c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447472,15579,447472,35948,447472,49636,818.8710736240848,270.8842071553963,657.9541983898254
447472,15588,447472,35979,447472,49625,816.3944841785728,271.39306215288866,658.3116805705961
447472,15598,447472,36004,447472,49665,813.837253986975,271.84813317194585,658.5627776563565
447472,15586,447472,35979,447472,49662,811.1905055906407,272.2470590895258,658.7013147770492
447472,15597,447472,36011,447472,49681,808.445758914202,272.58793238070973,658.7215526186213
447482,15593,447482,35975,447482,49663,805.5949458977127,272.8693572247327,658.61838244909
447482,15579,447482,35945,447482,49640,802.6303901826151,273.09024651635673,658.3872378878666
447482,15585,447482,35983,447482,49670,799.5447096136743,273.2493416412147,658.0237195368003
447482,15614,447482,36000,447482,49691,796.3307348957612,273.3448800352817,657.523319153044
447482,15616,447482,36066,447482,49743,792.9816955832308,273.37493066599137,656.8816664637117
447482,15602,447482,36007,447482,49697,789.4915805390349,273.33818297361563,656.0951429378277
447493,15590,447493,35984,447493,49677,785.8552764292067,273.2343616276244,655.161170539536
447493,15584,447493,35972,447493,49678,782.0683731396816,273.06379358666356,654.0778011887592
447493,15596,447493,35998,447493,49678,778.126899363688,272.8266678064067,652.8430643750298
447493,15606,447493,36036,447493,49740,774.0272617048074,272.52280112495157,651.4547043924696
447493,15613,447493,36034,447493,49753,769.7664380159513,272.152045910952,649.9105359409286
447493,15603,447493,35961,447493,49718,765.3422510469449,271.7147080780044,648.2090984142642
447503,15592,447503,35939,447503,49678,760.7534917899617,271.2111841946582,646.3498217139079
447503,15577,447503,35988,447503,49703,755.999797475184,270.64099577146334,644.3324344783828
447503,15589,447503,36029,447503,49712,751.0814016304436,270.0023479300105,642.1563230514977
447503,15581,447503,36025,447503,49733,745.9989768022033,269.29266578549516,639.8204422469414
447503,15588,447503,36050,447503,49717,740.7536448076563,268.5094083904658,637.3235755584601
447503,15561,447503,36017,447503,49715,735.3470128345227,267.65053498487157,634.6644773685946
447513,15566,447513,35978,447513,49697,729.7810795242524,266.71446375410454,631.8417170816044
447513,15560,447513,35982,447513,49728,724.0580514598213,265.69951101879747,628.8533931894185
447513,15570,447513,36064,447513,49761,718.1802521273527,264.6033552924403,625.6970977760229
447513,15577,447513,36083,447513,49792,712.1502163695827,263.4233640822797,622.3703925785311
447513,15551,447513,35998,447513,49750,705.9708690667459,262.1574860185447,618.8715153787988
447513,15544,447513,36018,447513,49739,699.6455511842536,260.8044698755607,615.1996550402539
447524,15545,447524,35975,447524,49719,693.177828330966,259.36319401070114,611.3545665624214
447524,15536,447524,36009,447524,49745,686.5713063515434,257.83195015620663,607.335993659322
447524,15556,447524,36033,447524,49776,679.8296137104136,256.20820777387803,603.143473608776
447524,15564,447524,36086,447524,49754,672.9565809037903,254.488996642816,598.7766296150602
447524,15537,447524,36041,447524,49748,665.9565439234423,252.6717033612587,594.2354872649323
447524,15507,447524,36010,447524,49713,658.8344316584089,250.7545330747442,589.5203577255011
447534,15508,447534,35996,447534,49732,651.5954326961141,248.7361467708642,584.631376725704
447534,15521,447534,36063,447534,49757,644.2445975377259,246.61503881698226,579.5681688163118
447534,15532,447534,36088,447534,49787,636.7868192544177,244.38960998149304,574.3300295056322
